6.1194,4.7436,3.7262,3.6336,1.8223,3.1404,3.7168,3.2374,3.1799,3.2158,2.8573,2.8222,3.2456,2.7591,2.2348,2.7727,2.8249,2.5008,2.7843,2.2664,3.2059,2.194,2.4427,2.6321,1.7103,2.1337,1.8902,1.5536,2.0729,1.8866,1.9342,1.7837,1.9788,1.4644,1.6639,2.041,2.7823,2.0147,1.5689,1.9631,1.8641,1.7381,1.3126,1.9817,1.6611,2.1369,1.4475,0.88896,1.4584,1.7846,1.961,1.0597,1.6406,0.84153,1.2263,1.3903,1.909,0.95935,1.127,1.0497,1.2034,1.113,1.0696,1.1805,1.2011,1.1168,0.89246,1.1317,1.1941,1.1312,0.75373,1.0372,0.99139,0.94892,1.0384,1.0619,21.819,1.3229,1.2198,1.2693,1.0743,1.0103,0.8089,0.97084,0.98398,20.578,0.8908,0.99891,0.73786,0.73786,0.89716,10.662,0.93118,0.87905,0.77328,1.0547,0.80029,1.0897,0.90967,0.90759,1.3229,0.75823,0.90539,0.60596,0.82931,0.79808,0.82065,0.88079,0.80092,1.1024,0.75405,2.2836,0.80337,1.6671,0.76849,1.43,0,5.3227,0.95293,0.82232,0.66679,0.69461,0.73986,0.84678,0.67252,1.3033,4.1102,0.58516,0.73174,0.28645,1.6854,0.25199,0,3.954,4.0887,0.67014,2.321,3.0371,4.0084,0,1.5109,0.59737,0.68758,0.58801,1.7447,0.48075,0.75056,0,2.416,1.3396,0.41854,5.2354,1.5686,1.3339,0.54667,3.3568,0.49821,0.63935,0,1.4102,0.51869,0.2789,0.9389,0.23149,0.14078,0.83033,0.64459,1.0961,0.7528,0,0.74616,0.73748,0,5.0583,0.76546,1.6393,0.93957,0.76284,4.2305,1.4676,0.39879,0.48573,0.65903,0.5038,0.76463,0.11072,0.6652,0.93169,0.81823,3.176,1.5993,0.78903,3.6929,3.69
38.279,27.532,12.203,12.403,24.143,18.864,24.059,17.607,21.787,20.125,24.006,22.505,16.064,8.9111,8.8905,15.319,19.694,15.553,15.274,16.377,15.078,13.101,14.846,16.411,11.468,12.485,10.348,7.5242,10.063,10.723,10.511,9.02,18.335,8.8663,8.4269,11.903,10.597,9.8148,8.2184,14.617,9.7924,10.839,9.0937,13.788,8.59,11.009,11.503,7.1451,6.2148,11.102,8.4943,5.4765,11.765,9.3026,6.509,14.826,5.3204,4.9103,5.042,4.7406,6.482,10.154,6.3712,4.5942,8.1084,6.4977,5.5147,5.951,8.082,7.8257,7.4075,9.934,5.6984,5.2865,5.4144,4.6813,7.1325,4.6813,29.394,7.1553,5.8103,6.1028,5.522,5.1153,6.4902,14.496,4.7793,5.4376,6.8862,5.8584,5.6692,12.294,5.0098,5.5358,5.7201,9.439,4.3161,5.2563,4.7926,4.6697,5.5646,5.2243,5.292,4.5872,4.4378,4.3121,4.6129,6.3086,4.022,3.5928,4.3941,7.5146,6.334,4.5699,3.4729,4.8325,5.3227,0,5.2065,4.8527,3.765,6.2216,3.3362,7.0784,3.5346,3.1365,2.9007,3.5904,3.4964,3.0714,5.4113,3.3513,3.0099,7.6658,3.4099,2.5853,5.6586,3.0984,3.0663,2.5168,2.5164,2.9602,2.4432,2.8609,2.8885,2.5684,2.653,2.7478,2.6832,1.9471,2.1901,4.7251,2.9176,2.1803,1.8928,4.8159,2.5804,2.5561,1.3985,1.4619,1.4963,1.3992,1.9159,1.3698,1.4049,1.3581,1.2924,1.2796,1.2737,1.817,1.5592,1.4438,1.4323,5.7377,2.3508,2.2852,1.0054,0.7615,4.3916,1.2713,0.65827,1.3725,0.54006,0.78108,1.0601,0.67434,0.94513,0.89137,1.3352,3.4347,1.7158,0.72825,4.353,3.7576
6.5146,3.886,4.3345,4.2684,1.9063,2.6404,3.148,2.2784,3.0691,2.5309,2.7181,2.7901,2.1217,2.5067,2.0285,1.9529,2.9009,2.0366,1.9461,1.2472,1.8507,1.7982,2.0703,1.8815,1.0158,1.604,1.3628,1.5674,1.5044,1.9193,1.3331,1.9704,2.3805,1.2589,1.1917,2.0299,1.4285,1.6938,1.0959,1.8972,1.1845,1.9447,1.2602,1.4365,1.1065,1.3736,1.4533,0.88891,1.4587,1.2995,1.0761,1.0013,1.6941,3.064,0.88273,1.7393,1.0771,0.88854,0.93342,0.86465,0.90119,5.2546,1.0686,0.94752,1.1756,0.64692,0.76538,0.78795,0.92887,0.93419,15.827,6.862,0.91134,0.74814,0.88008,0.93,0.86407,0.98729,1.3351,1.1697,0.80949,0.80684,0.78635,0.73666,0.87637,16.794,0.66615,0.78884,0.87436,16.425,0.81657,8.6673,0.68875,0.86368,0.75767,0.90162,0.61025,0.65862,0.63743,0.63742,0.69006,0.70164,0.71989,0.53012,0.62725,0.60791,0.65916,0.75473,0.62666,0.66283,0.62407,1.5848,0.61202,1.4948,0.61889,1.4157,0.95293,5.2065,0,0.5992,0.63718,0.57661,0.7124,0.67311,0.60661,1.2059,3.2715,0.53497,0.56762,0.27043,1.4059,0.28182,0,3.655,3.8836,0.62372,3.1062,3.3656,3.4586,0,1.3388,0.69344,0.60459,0.56468,1.73,0.43367,0.64176,0,2.2974,1.3079,0.46196,5.169,0.90289,1.3232,0.57641,2.9674,0.81966,0.79236,0,1.3365,0.41912,0.26733,1.1559,0.20973,0.15616,0.68181,0.64309,0.9527,0.66103,0,1.0244,0.74087,0,5.3745,1.0848,1.4214,0.73045,0.81974,4.0721,1.1391,0.43783,0.44097,0.71894,0.58073,0.92308,0.12563,1.3102,0.8469,0.94643,3.3304,2.4404,0.72644,4.0828,3.6225
1.8335,1.5966,1.1015,1.1767,1.7243,1.8685,1.905,1.4086,1.7926,29.126,1.4175,1.4085,1.3044,1.3346,0.79712,1.1916,1.1573,1.311,1.2609,1.2223,0.99713,1.2132,1.1327,1.1822,1.2396,35.908,0.82913,0.69963,1.0084,1.2061,0.84072,1.3247,0.63347,1.0031,0.79544,1.0477,0.80403,0.5827,0.81754,0.77164,0.66275,0.61084,0.60157,0.60849,0.62682,0.58945,0.53793,0.75871,0.56608,0.50909,0.48854,0.69234,0.59534,0.49834,0.57381,0.48866,0.47501,0.62371,0.53767,0.40822,0.60599,0.51675,32.311,0.57947,0.46252,0.39578,0.34586,0.4912,0.54137,0.47767,0.49062,0.50344,0.59782,0.42013,0.56586,0.53426,0.29371,0.48258,0.40269,0.49466,0.48257,0.48793,0.40236,0.52621,0.76621,12.97,0.44468,0.38007,0.38505,0.3825,0.40251,13.306,26.833,1.2805,0.45851,0.32382,0.33448,0.35127,0.40431,0.37797,0.32935,0.37302,0.79493,0.35916,0.4197,0.37326,0.47167,0.31883,0.33112,0.33462,0.3528,1.3475,0.46745,1.1999,0.5149,1.7772,0.82232,4.8527,0.5992,0,0.73712,0.57311,0.84203,0.60148,0.79887,1.3681,3.68,0.72134,0.64768,0.30471,1.3539,0.40013,0,3.324,4.2837,0.62663,1.9498,3.9148,3.664,0,1.5339,0.66033,0.68571,0.86412,2.1021,0.53429,1.0645,0,2.0494,1.5401,0.59374,6.1742,0.68831,1.5651,0.64368,2.0361,0.66236,0.61986,0,1.1715,0.43769,0.22929,1.0779,0.1961,0.19328,0.83482,1.031,1.4959,0.81674,0,0.83255,0.77569,0,8.6811,0.72691,1.3691,0.64601,0.79081,4.1844,1.0431,0.81996,0.33384,0.68594,0.4451,1.0016,0.19801,0.58358,0.90443,1.0111,2.6564,1.5677,0.92106,4.1706,4.8246
4.9818,3.91,1.7916,1.801,5.2312,3.1153,3.0334,47.635,2.8607,2.7075,2.5202,2.2354,2.867,1.3707,1.3711,3.1361,2.1307,2.622,2.7494,1.9945,1.9716,2.0218,1.9085,2.0234,2.6708,1.8615,2.2703,1.0841,2.2345,1.3963,1.7703,1.7955,1.003,1.578,1.5705,1.4429,1.3186,0.93683,1.6978,1.4894,1.2787,1.1614,1.4451,1.1879,1.1681,1.1795,0.8661,2.478,0.87547,0.84169,1.0761,1.7717,1.0216,1.2401,0.96442,0.82176,0.98266,0.75882,1.0487,0.77118,0.99741,0.89488,1.2787,0.74304,0.91958,0.87577,1.2114,1.0522,0.92144,0.88162,0.96321,0.84964,0.86884,14.659,1.3132,0.68227,0.81424,0.68227,0.83711,0.80387,0.84596,0.8386,1.5628,1.0084,0.87578,10.885,1.164,0.79326,0.72761,0.7193,0.76264,11.319,0.8087,1.3576,0.93627,0.62158,1.4893,0.72725,0.82433,0.8793,0.71222,0.89252,0.72798,0.9736,0.84547,0.88872,0.74431,0.70908,0.72529,0.67714,1.131,0.69045,0.69117,1.2871,0.63,0.73163,0.66679,3.765,0.63718,0.73712,0,0.64713,0.72702,0.63801,0.74315,6.7512,3.3036,0.57465,0.56493,0.39352,1.2091,0.33918,0.058053,2.9262,3.4175,0.51209,1.9615,3.5749,3.1442,0,1.1638,0.61701,7.607,0.65738,1.9932,0.53673,0.7074,0,1.9021,1.8843,0.48962,11.739,0.76471,2.2791,0.94813,1.8148,0.51921,0.53304,0,1.1607,0.38049,0.26379,1.0037,0.14299,0.13709,0.74394,0.67477,2.0529,0.92459,0,0.7407,1.089,0,3.9225,0.63853,1.2221,0.66591,0.88554,3.0936,0.9602,0.38933,0.36567,0.47836,0.3631,0.70093,0.12232,0.5347,0.72452,0.70827,3.5622,1.553,0.79819,4.7026,4.7026
4.7653,1.8437,2.7469,2.662,3.3294,1.3759,3.3777,1.3909,1.2576,1.2995,3.1919,1.1454,1.506,2.7796,1.827,1.2135,2.5322,1.1045,1.2466,1.0534,2.507,1.0426,1.0985,1.0797,1.9214,1.0021,0.93462,1.2989,1.3605,1.596,0.90678,1.5431,1.4313,0.80591,1.0312,1.3495,1.9891,1.4273,0.83635,1.379,5.0794,1.0899,0.7227,1.4161,1.5003,1.5837,1.2141,0.98877,1.3329,1.2281,0.67436,0.86708,1.1632,0.98483,0.8362,1.0429,1.2169,0.78968,1.3088,0.78802,0.67193,1.0475,0.83061,1.0652,1.1218,0.7249,0.87546,0.61787,0.58635,0.87381,0.79217,0.99554,0.80361,0.57397,0.72021,1.1702,0.91005,1.0543,0.58,0.74625,0.60352,0.52043,0.52315,0.67311,0.67254,12.765,0.62012,1.3583,0.73383,0.65567,0.50806,14.696,0.5419,0.61865,0.53954,0.70046,0.4937,0.54036,0.51409,0.60792,2.3114,0.557,1.0084,0.59926,0.58037,0.56022,0.4937,0.54796,1.0068,0.8601,0.46473,0.9489,1.0593,0.9099,0.78981,0.92066,0.69461,6.2216,0.57661,0.57311,0.64713,0,1.0468,0.56947,0.54706,1.2305,4.2572,0.76873,0.55383,0.25254,2.2592,0.20654,0,3.3124,5.4521,0.60027,2.5016,2.8357,6.0751,0,1.3852,0.53744,0.60571,0.82976,2.0663,0.42437,0.60571,0,2.0824,1.6734,0.33594,4.6468,1.149,1.5652,0.54984,3.3325,0.61159,0.73051,0,1.4953,0.61124,0.35604,1.7152,0.33073,0.155,0.66344,0.56996,1.192,0.66344,0,0.83985,0.65377,0,4.3344,0.58076,2.3423,0.94363,0.82617,3.782,1.5432,0.31453,0.32269,0.69754,0.41888,0.64651,0.09983,0.60105,0.67001,0.63493,3.7867,1.8479,0.67001,3.1267,4.4627
4.383,3.8942,4.664,4.9141,4.5474,3.6305,3.4493,4.7875,3.2679,3.2839,2.7407,4.3071,3.3647,3.7065,2.732,28.167,2.531,3.475,3.4606,2.7623,2.7496,2.4649,2.2587,2.9303,1.1959,2.3935,3.0598,2.4569,2.1908,9.8471,3.0128,2.2543,2.0897,1.8578,1.5444,1.9099,1.8216,1.996,2.1252,1.4727,1.8353,1.3822,2.7466,1.5244,1.512,1.7111,1.8919,1.532,2.0331,1.8622,1.4845,1.5916,1.4972,1.2061,1.1736,1.6102,1.2455,1.4687,2.3495,1.124,1.1811,1.2523,1.2392,1.7406,1.0916,1.0179,0.78813,1.8176,1.2835,1.562,0.96544,1.2086,1.7014,1.2667,1.0725,1.541,0.95423,1.3498,1.3537,1.1787,1.0153,1.162,1.2356,0.97993,1.2303,10.875,0.85383,1.1054,0.83606,0.80471,0.8759,17.442,1.0134,1.0462,1.2425,0.98927,0.99911,0.93939,1.6288,1.2468,0.88308,1.0927,0.99068,0.78607,0.8208,0.78155,0.90677,0.83682,1.0838,1.0058,1.1014,1.1547,1.3263,1.0408,1.6282,1.028,0.73986,3.3362,0.7124,0.84203,0.72702,1.0468,0,0.77377,0.75168,1.3508,3.2541,0.63397,0.94411,0.2985,1.9182,0.33751,0.085604,4.3957,3.583,0.64987,1.4659,3.0155,2.7652,0,2.2638,0.76736,0.79388,1.3957,1.9359,0.53707,0.79477,0,2.641,1.651,0.7072,5.0752,0.86967,1.1537,0.74582,2.6548,0.5625,0.58878,0,1.1478,0.35755,0.39126,1.3081,0.21569,0.32115,1.275,0.63774,1.2293,0.9111,0,0.72402,0.78553,0,5.8731,0.73215,1.9028,0.79883,1.1669,4.9727,1.2589,0.53117,0.44092,0.92929,0.38212,1.1459,0.14141,0.66358,0.81848,0.96423,2.583,1.5116,0.79859,5.4973,4.2796
0.88265,3.7508,2.6502,2.6293,1.8962,2.6426,3.3846,2.3826,3.1278,2.8759,2.6376,3.3556,2.2103,3.1664,2.0635,2.087,1.1285,2.2235,2.0908,2.1992,1.0366,1.8464,2.0705,2.3148,0.91425,1.7586,1.4206,1.6086,1.4419,2.3006,1.4291,2.3031,2.0689,1.2698,1.1251,2.238,0.84993,1.6424,1.1149,1.3269,1.2952,1.4773,1.3412,1.1562,0.77417,1.6074,1.6574,0.8815,20.712,1.3974,0.91757,1.0112,1.1321,0.80402,0.84293,1.698,1.489,0.89784,1.0446,0.86426,0.88888,0.94537,1.1185,1.1214,0.63979,0.82722,0.7289,0.80904,1.209,1.1488,1.3283,0.73536,0.95457,0.74357,0.88064,1.0681,0.84455,0.97218,9.1111,0.94791,0.79882,0.8666,0.77798,0.69106,0.87986,17.652,0.62985,0.99735,0.85379,0.78309,0.82232,8.0099,0.69099,0.73695,0.76708,0.97655,0.60094,0.68307,0.65358,0.61937,0.47088,0.69365,0.80717,0.47276,0.58829,0.56906,0.64819,0.81282,0.64408,0.79125,0.62822,0.9397,0.63401,0.9129,0.66198,0.89359,0.84678,7.0784,0.67311,0.60148,0.63801,0.56947,0.77377,0,0.61681,1.2103,4.4001,0.72184,0.60931,0.25994,2.317,0.29017,0,7.1707,5.832,0.65102,5.3692,3.4369,4.2209,0,1.5102,0.87085,0.60575,0.57903,1.738,0.42658,0.66708,0,2.5903,1.33,0.49102,5.283,0.68797,1.2429,0.62871,3.1514,0.77677,0.81823,0,1.0602,0.50837,0.2763,1.1817,0.18418,0.17679,0.71162,0.67082,0.95093,0.66512,0,1.084,0.7553,0,5.8424,0.98929,1.7225,0.75688,0.90451,4.2998,1.2311,0.47332,0.64231,0.90372,0.58543,1.114,0.12849,0.86329,0.93883,0.95008,3.4299,2.506,0.73365,4.2513,3.6566
6.2967,1.89,3.0173,3.0606,2.9154,1.5495,3.0942,2.7855,3.205,2.697,1.9629,3.3382,2.7032,2.0497,2.891,2.3193,2.1399,2.5754,2.3921,1.255,1.7363,2.2976,1.9496,1.8524,2.2143,1.8331,1.6046,1.949,1.9777,1.9411,1.4425,1.9119,1.3601,2.5511,6.3406,1.5112,1.2733,1.252,1.4322,1.1288,1.136,1.1071,1.3554,1.152,1.0554,1.068,1.1708,1.1364,1.2067,1.118,1.1668,1.3642,0.96137,0.98,1.8752,1.0827,1.0046,1.128,1.0047,1.3486,1.057,0.84866,1.1454,0.89397,0.88969,0.8458,1.5505,0.86164,0.86271,1.0665,0.94148,0.74355,0.8471,0.6544,0.98667,0.78777,0.75034,0.76587,0.92945,0.91383,0.85507,0.787,0.93958,0.67677,1.0626,11.134,1.3821,0.86292,0.68129,0.68215,0.76076,7.8438,1.1577,1.0312,0.9703,0.75305,0.5515,0.65773,0.6955,0.74319,0.68135,0.99014,0.66372,0.58986,0.99535,4.6656,0.82654,0.7335,0.72324,0.70808,0.73293,0.74161,0.61827,0.97937,0.64495,1.1045,0.67252,3.5346,0.60661,0.79887,0.74315,0.54706,0.75168,0.61681,0,1.3135,3.1945,0.57166,0.55525,0.24194,1.1912,0.30497,0,3.3614,3.0528,0.8254,1.8276,4.1197,2.9149,0,1.0769,0.67682,0.52185,0.61877,2.0296,0.49204,0.70974,0,1.8163,1.3446,0.45906,5.1479,0.75433,1.8553,0.4723,1.8061,0.54957,0.57391,0,1.0009,0.41728,0.2568,0.99177,0.15218,0.13563,0.69009,0.64671,1.2333,0.76381,0,0.7324,0.84801,0,5.4229,0.74085,1.2071,0.65216,0.72909,4.2726,1.0072,0.41872,0.36379,0.57036,0.39272,0.70959,0.18764,0.59831,0.74545,0.72057,3.7316,1.6085,0.61237,3.6742,4.4387
10.292,8.1378,3.4572,3.4945,10.024,6.3409,5.7984,38.613,5.4615,5.1879,5.0216,4.5035,5.4972,2.5971,2.5959,6.2413,4.0602,5.0153,5.3257,3.7832,3.7937,3.8373,3.6386,3.9016,4.8942,3.568,4.5989,2.0971,4.352,2.8131,3.4648,3.5807,1.9308,2.9603,3.0859,2.8173,2.5535,1.8096,3.2796,2.8457,2.4532,2.2074,2.8325,2.2645,2.2344,2.2567,1.6611,4.8397,1.7067,1.6056,2.0491,2.5074,1.9391,2.36,1.7275,1.5963,1.8712,2.2198,2.0134,1.4377,1.8897,1.6959,2.3355,1.3875,1.7458,1.6639,2.2473,2.0525,1.758,1.7267,1.8723,1.6103,1.7464,3.2892,2.4671,1.3148,1.5457,1.3148,1.5908,1.5241,1.6033,1.6087,3.0312,1.8693,1.6556,10.852,1.8639,1.5107,1.3793,1.3619,1.4451,10.746,1.6283,2.0451,1.7935,1.2137,2.4615,1.3857,1.5992,1.7289,1.3542,1.7996,1.3864,2.3114,1.5839,1.4537,1.4047,1.3519,1.3865,1.2855,2.3501,1.312,1.3187,1.9841,1.2562,1.0855,1.3033,3.1365,1.2059,1.3681,6.7512,1.2305,1.3508,1.2103,1.3135,0,3.2064,1.1328,1.2784,1.8779,1.1727,1.5865,1.6132,2.8348,3.4268,0.9875,1.9014,3.5616,2.9606,0.95537,1.1647,0.59708,1.0543,0.63724,2.0521,0.81802,0.69073,0.64724,1.8514,1.9816,0.49991,8.3184,0.74028,2.248,0.94965,1.7572,0.50307,0.51649,0,1.1259,0.36862,0.24134,0.97068,0.14403,0.13429,0.73477,0.6119,1.9302,0.89281,0,0.71661,0.94555,0,3.9943,0.61712,1.1843,0.64465,0.84018,3.085,0.89583,0.37651,0.35402,0.46716,0.36092,0.67962,0.11735,0.51638,0.70064,0.68458,3.4429,1.5009,0.71882,4.8356,4.8356
30.88,24.055,24.617,24.542,11.593,18.149,19.695,19.204,19.323,16.962,40.936,16.157,14.7,17.363,13.395,16.386,15.187,15.015,15.2,10.093,17.248,11.789,12.658,15.171,7.2659,11.244,10.533,9.0446,8.7965,7.9307,11.374,7.8216,11.377,7.7228,7.4792,7.0479,10.899,11.548,7.5811,6.9792,12.567,8.3552,7.8618,8.4522,11.968,7.9996,8.5045,5.3352,8.111,6.5082,13.162,4.799,6.4094,5.4552,5.5372,7.7779,7.123,4.3451,5.2122,5.1956,5.3954,5.9194,4.4759,6.7747,6.01,7.0252,4.0283,5.7707,6.4805,5.9203,4.4259,5.513,4.2633,4.5703,4.1098,6.6054,7.2294,8.459,5.5858,4.8757,4.7047,6.7031,4.2987,4.377,3.6958,18.276,3.9878,4.5099,4.2867,3.7452,4.3951,9.9585,4.2075,3.4063,3.9706,5.3837,3.6889,6.6047,4.4252,4.1951,7.3174,3.5985,3.1194,3.1658,3.7219,3.5667,3.7613,4.4993,3.8086,6.5566,3.7099,4.5588,3.9607,3.5818,4.0606,3.5622,4.1102,2.9007,3.2715,3.68,3.3036,4.2572,3.2541,4.4001,3.1945,3.2064,0,5.0481,4.0329,3.2308,4.7734,3.1766,2.7487,4.0095,2.8379,3.1693,3.3233,2.7716,2.8683,2.6939,3.423,3.8199,2.55,2.6475,2.3669,2.7119,2.7647,2.4975,2.1864,1.807,2.1487,4.6385,3.3409,1.739,1.739,2.7709,2.0108,2.2399,1.3449,1.2052,1.2052,1.2944,2.264,2.4137,1.2909,1.4904,1.338,1.1667,1.3215,2.2596,1.111,1.1465,1.3127,4.2303,1.518,1.9045,1.5528,0.7173,3.4606,6.5338,0.6236,0.65668,0.72999,0.62176,0.80234,0.59245,0.69296,0.84849,0.73767,2.4664,1.4074,0.72937,3.9967,3.1856
4.7419,3.6761,4.2232,3.8036,1.7792,2.5353,2.8682,2.5859,2.6173,2.4727,3.597,2.5822,2.3827,2.4919,1.937,2.21,2.1461,2.0615,2.1294,1.5193,2.8411,1.7197,1.8323,2.0224,1.1813,1.6265,1.5143,1.379,1.7896,2.0487,1.5532,1.8116,1.5778,1.22,1.3141,1.8588,2.0955,1.5958,1.1862,1.894,1.5497,1.2637,1.2878,1.3802,1.5529,1.6564,1.2174,0.83896,1.2476,1.6298,1.3665,0.97479,1.1893,0.90028,0.97756,1.1355,1.3189,0.87419,0.99541,0.86248,0.89426,1.0744,1.0754,0.97514,0.93039,0.76049,0.80068,0.88463,0.94352,0.90099,0.86649,0.87757,1.025,0.77071,0.9244,0.97841,1.7366,1.1032,1.2064,0.98404,0.78976,0.91596,0.77149,0.85127,0.86224,7.9814,0.70493,0.85944,0.57534,0.57534,0.72116,9.0257,0.70674,0.78403,0.79155,0.82024,0.63649,0.8604,0.70253,0.74562,1.0133,0.74376,0.78538,0.63057,0.7072,0.66678,0.64496,0.98729,0.72534,1.0165,0.63104,0.97962,0.7296,0.70251,0.68322,0.6066,0.58516,3.5904,0.53497,0.72134,0.57465,0.76873,0.63397,0.72184,0.57166,1.1328,5.0481,0,0.67123,0.63597,1.4653,0.58081,0.615,3.3602,3.4708,0.55346,2.3228,2.965,3.483,0,1.4101,0.72642,0.59154,0.49843,1.618,0.44104,0.61506,0,2.5157,1.2455,0.40815,4.8277,1.3382,1.2372,0.5591,2.5216,0.45204,0.55475,0,1.5395,0.51748,0.22528,7.3694,0.25806,0.15309,0.6828,0.58994,0.89375,0.64666,0,0.8853,0.67668,0,4.5239,0.7018,1.4246,0.99704,0.82932,3.9041,1.5899,0.36149,0.41534,0.58001,0.33931,0.79661,0.11294,0.57685,0.71766,0.72553,2.89,1.6377,0.66362,3.7755,3.4275
0.72748,1.1991,3.7056,3.7751,4.2869,2.6788,1.3651,3.2078,1.3142,1.2242,2.2454,1.9611,2.5174,2.9856,2.1076,3.0682,2.0067,2.4939,2.5098,1.2329,2.3894,1.8046,1.0186,1.0178,1.6311,0.93936,1.9678,1.4704,1.7187,1.7305,0.88622,1.4505,1.5432,1.3475,1.1908,1.7502,1.7699,1.4908,1.345,1.1679,1.6429,1.1102,1.8451,1.1966,1.3667,1.3801,1.387,0.91163,1.5092,1.604,1.2937,1.111,0.93505,0.81274,0.9115,1.2135,1.0025,0.99697,1.8599,0.86997,0.8711,0.79699,1.2635,1.3363,0.90994,0.82506,0.79107,1.1937,1.0491,0.95257,0.94525,0.76056,1.5233,0.83151,1.0473,1.2291,0.76396,1.0097,1.0799,0.91643,0.55529,1.1405,0.9226,0.81422,0.92544,13.152,0.8099,0.93885,0.70663,0.67668,0.57188,7.6493,0.73689,0.91576,0.93223,0.78707,0.66732,0.80591,1.0287,0.83306,0.72769,0.83069,0.84277,0.61135,0.6309,0.59473,0.65847,1.0781,0.93597,0.83323,0.72074,0.93612,0.72413,0.64014,1.6036,0.62579,0.73174,3.4964,0.56762,0.64768,0.56493,0.55383,0.94411,0.60931,0.55525,1.2784,4.0329,0.67123,0,0.58011,1.4509,0.66877,0.63254,4.2609,3.4653,0.61463,1.8853,3.4185,3.5427,0,1.6889,0.8067,0.62668,6.8551,1.8312,0.46354,0.71279,0,2.5166,1.5185,0.59393,5.7461,0.84654,1.1904,0.6956,2.0443,0.63756,0.6546,0,1.0134,0.54624,0.38773,1.07,0.21619,12.513,0.9818,0.61558,0.9242,0.69717,0,0.84357,0.79412,0,4.3371,0.73956,1.4481,0.7356,1.4289,5.5277,1.1796,0.46502,0.41656,0.81309,0.43505,0.78982,0.13187,0.63724,0.79509,0.74984,3.1388,1.7289,0.71959,5.0966,4.0273
0.60792,0.61997,1.6167,1.6487,1.1104,0.67909,1.3541,0.5752,1.1798,1.2104,0.85937,1.2934,1.4692,1.1298,1.5816,1.4162,0.94778,1.2764,1.2636,0.67595,0.86456,0.92874,0.8377,0.89879,0.91039,0.84103,0.99669,1.0713,1.0934,0.9853,0.78397,0.93697,0.66537,0.64385,0.39066,0.7784,0.67765,0.60911,0.84025,0.47431,0.57575,0.50852,0.57415,0.48675,0.55978,0.46708,0.58897,0.34989,0.57893,0.63744,0.46979,0.65235,0.3989,0.33687,0.53456,0.4891,0.38673,0.70497,0.54926,0.64004,0.44078,0.34937,0.45906,0.48031,0.43775,0.34633,0.35433,0.46552,0.44108,0.45061,0.38922,0.33238,0.56295,0.61853,0.3223,0.42614,0.32206,0.39135,0.39659,0.3754,0.36965,0.40779,0.39837,0.45441,0.35765,10.994,0.30544,0.32005,0.32815,0.32168,0.36537,8.8225,0.47958,0.67269,0.43333,0.31651,0.44538,0.30925,0.37073,0.36883,0.28445,12.986,0.325,0.38107,0.35927,0.24065,0.35262,0.3328,0.3194,0.3064,0.56581,0.32116,0.27049,0.41614,0.34259,15.647,0.28645,3.0714,0.27043,0.30471,0.39352,0.25254,0.2985,0.25994,0.24194,1.8779,3.2308,0.63597,0.58011,0,1.185,0.50015,0.45937,3.3504,3.0009,0.89413,1.6758,3.0735,2.8972,0,1.1159,0.65851,0.89643,0.64455,6.9838,0.66437,0.8022,0,1.8578,1.6027,0.6468,8.312,0.74454,4.006,9.4515,1.7759,0.56832,0.6037,0,0.89968,0.42422,0.28134,0.97453,0.17205,0.13918,0.79227,0.83313,2.8832,0.57776,0,0.72386,1.1122,0,5.0821,0.63716,1.1967,0.64661,0.72075,5.7688,1.1335,0.39308,0.35801,0.67116,0.38391,0.69811,0.12642,0.57855,0.81871,0.69484,3.0422,1.5406,0.69394,4.5534,5.0355
